batch,data_point,value
Batch_17,481,0.7820602432424909
Batch_17,482,0.733577214200948
Batch_17,483,0.7313207798144729
Batch_17,484,0.7807302773312346
Batch_17,485,0.7895489988590608
Batch_17,486,0.7891768648244091
Batch_17,487,0.8183842638519683
Batch_17,488,0.7847503694040914
Batch_17,489,0.818507326593654
Batch_17,490,0.7922616872623456
Batch_17,491,0.8739927830818931
Batch_17,492,0.8059271066180536
Batch_17,493,0.8994079952303381
Batch_17,494,0.8213707099853313
Batch_17,495,0.8007538121641957
Batch_17,496,0.775270292872222
Batch_17,497,0.7555123959255202
Batch_17,498,0.7758934089199591
Batch_17,499,0.7825467093181389
Batch_17,500,0.8361083173598234
Batch_17,501,0.8010333205005192
Batch_17,502,0.8318982106232545
Batch_17,503,0.8781615570516692
Batch_17,504,0.8249131319273839
Batch_17,505,0.9144057495042949
Batch_17,506,0.7850242887107103
Batch_17,507,0.8283929137236729
Batch_17,508,0.8146685951601573
Batch_17,509,0.8761875122881599
Batch_17,510,0.7499060269972109
Batch_17,511,0.7839740300798852
Batch_17,512,0.8397837450799284
Batch_17,513,0.9086109714178108
Batch_17,514,0.8569607780496918
Batch_17,515,0.7951262136834831
Batch_17,516,0.8031758608472748
Batch_17,517,0.9208289487965544
Batch_17,518,0.8300089591355996
Batch_17,519,0.8187822180326847
Batch_17,520,0.9182243827889537
Batch_17,521,0.9011313354330156
Batch_17,522,0.9134560916956693
Batch_17,523,0.825373465621928
Batch_17,524,0.8038363350107026
Batch_17,525,0.8724298577818973
Batch_17,526,0.8822223519603123
Batch_17,527,0.8850353570308352
Batch_17,528,0.9315909551436806
Batch_17,529,0.8035304279976521
Batch_17,530,0.9097871397578732
Batch_17,531,0.8323761832037299
Batch_17,532,0.9127215180823292
Batch_17,533,0.860530658070226
Batch_17,534,0.8483521553993547
Batch_17,535,0.8580787830659622
Batch_17,536,0.8258188546119516
Batch_17,537,0.8872595760007095
Batch_17,538,0.8558800061667423
Batch_17,539,0.9202327691081704
Batch_17,540,0.9157392261577033
Batch_17,541,0.9594394244405612
Batch_17,542,0.9074624178517862
Batch_17,543,0.9150556631084785
Batch_17,544,0.95190097897488
Batch_17,545,0.8713833171172475
Batch_17,546,0.8379630356330059
Batch_17,547,0.9074155107237147
Batch_17,548,0.8432022337082575
Batch_17,549,1.0
Batch_17,550,0.9619089065010852
Batch_17,551,0.9917505259390601
Batch_17,552,0.9081525484778361
Batch_17,553,0.9290712327088753
Batch_17,554,0.8895023428356978
Batch_17,555,0.9448755657443795
Batch_17,556,0.861345130045391
Batch_17,557,0.8089189167927313
Batch_17,558,0.8807998731406993
Batch_17,559,0.8550998667852209
Batch_17,560,0.9746255261069459
Batch_17,561,0.9893651914686045
Batch_17,562,0.8605402426592016
Batch_17,563,0.9703893095751577
Batch_17,564,0.9577194633693188
Batch_17,565,0.8570081560198617
Batch_17,566,0.9056609416586779
Batch_17,567,0.8990255133035981
Batch_17,568,0.953653658150469
Batch_17,569,0.8748666763076183
Batch_17,570,0.9214680258958247
Batch_17,571,0.8987523293261658
Batch_17,572,0.9465152403303553
Batch_17,573,0.919615419679552
Batch_17,574,0.907706695155185
Batch_17,575,0.9216361343668452
Batch_17,576,1.0
Batch_17,577,0.9152516546943595
Batch_17,578,0.8909598823473256
Batch_17,579,0.957418990301139
Batch_17,580,0.9289535446284038
Batch_17,581,0.8784884980860523
Batch_17,582,1.0
Batch_17,583,0.9230886346151651
Batch_17,584,0.9228990618627168
Batch_17,585,0.9454282920111065
Batch_17,586,1.0
Batch_17,587,0.8727930793089794
Batch_17,588,0.9525300494437134
Batch_17,589,1.0
Batch_17,590,0.948144936205936
Batch_17,591,0.8938496283211319
Batch_17,592,0.9195072612254573
Batch_17,593,0.9535650379809638
Batch_17,594,0.9996679914171225
Batch_17,595,0.9329799934903139
Batch_17,596,0.9807623786229377
Batch_17,597,0.8901648926722489
Batch_17,598,0.890527282563086
Batch_17,599,0.9300049910501744
Batch_17,600,1.0
Batch_17,601,0.9536278507957037
Batch_17,602,0.9632102233568638
Batch_17,603,0.9633924737490053
Batch_17,604,0.9975881387541936
Batch_17,605,0.9288228371496093
Batch_17,606,0.9818675104654553
Batch_17,607,0.921169312963822
Batch_17,608,1.0
Batch_17,609,0.9236213475798903
Batch_17,610,0.9209102947645608
Batch_17,611,0.9793060372653682
Batch_17,612,0.9609227210776093
Batch_17,613,0.9714711454189614
Batch_17,614,0.9680215381579232
Batch_17,615,0.9153934806522286
Batch_17,616,1.0
Batch_17,617,0.996574307631122
Batch_17,618,1.0
Batch_17,619,0.9402519162512671
Batch_17,620,0.9789158193164255
Batch_17,621,0.9705878564007233
Batch_17,622,1.0
Batch_17,623,1.0
Batch_17,624,0.971927561284739
Batch_17,625,0.9033547875868165
Batch_17,626,1.0
Batch_17,627,0.9880322687005746
Batch_17,628,0.9415027325478491
Batch_17,629,0.9829380553953759
Batch_17,630,0.9059928937029382
Batch_17,631,1.0
Batch_17,632,0.9085039819272586
Batch_17,633,0.9594168327163536
Batch_17,634,0.978633900391366
Batch_17,635,1.0
Batch_17,636,0.973921438014119
Batch_17,637,0.9956695008659339
Batch_17,638,0.9693154191087833
Batch_17,639,0.9695606647304161
Batch_17,640,0.9747121325708866
Batch_17,641,0.9640272213276814
Batch_17,642,0.9039718094899524
Batch_17,643,0.9414226922458468
Batch_17,644,0.9826970532809192
Batch_17,645,0.963136832118131
Batch_17,646,0.9672740604654155
Batch_17,647,0.9608768882531006
Batch_17,648,0.9394308372437594
Batch_17,649,0.9547418756148113
Batch_17,650,0.9626116633110275
Batch_17,651,0.9755508512649609
Batch_17,652,0.9915635896770358
Batch_17,653,0.9687341925645256
Batch_17,654,0.934792807749898
Batch_17,655,0.9202493825827098
Batch_17,656,1.0
Batch_17,657,0.9317207131814599
Batch_17,658,0.9567061293263123
Batch_17,659,0.9988195011694032
Batch_17,660,0.9928233417490092
Batch_17,661,0.9995841275547799
Batch_17,662,0.9609874453840346
Batch_17,663,0.9887810073713474
Batch_17,664,0.9819178377373438
Batch_17,665,0.9671287026247598
Batch_17,666,0.9899159140047392
Batch_17,667,1.0
Batch_17,668,0.9796667959286934
Batch_17,669,0.9802061443440788
Batch_17,670,1.0
Batch_17,671,1.0
Batch_17,672,1.0
Batch_17,673,0.9109905600222115
Batch_17,674,1.0
Batch_17,675,1.0
Batch_17,676,0.9468792194990641
Batch_17,677,0.9930261815532838
Batch_17,678,1.0
Batch_17,679,0.9498772021358446
Batch_17,680,1.0
Batch_17,681,1.0
Batch_17,682,0.9408030268675627
Batch_17,683,0.9785143592950555
Batch_17,684,0.9966263428201682
Batch_17,685,0.9525592723990652
Batch_17,686,0.9494222384508074
Batch_17,687,0.97966917311883
Batch_17,688,1.0
Batch_17,689,1.0
Batch_17,690,0.9509656859874802
Batch_17,691,1.0
Batch_17,692,0.9523906476435979
Batch_17,693,0.9213333114322165
Batch_17,694,0.9716993626605189
Batch_17,695,1.0
Batch_17,696,1.0
Batch_17,697,0.9870146046806259
Batch_17,698,0.9704390406696298
Batch_17,699,0.9717053025007897
Batch_17,700,0.9920052611009188
Batch_17,701,0.9446607407120491
Batch_17,702,0.973908071533619
Batch_17,703,0.979426930685752
Batch_17,704,0.9337591945218271
Batch_17,705,0.9546155729989784
Batch_17,706,1.0
Batch_17,707,0.989165155469922
Batch_17,708,0.9764757079416052
Batch_17,709,0.9523046545720296
Batch_17,710,1.0
Batch_17,711,0.9555737315655948
Batch_17,712,0.9997030609311409
Batch_17,713,0.9700017955282823
Batch_17,714,0.991303816030768
Batch_17,715,1.0
Batch_17,716,0.9348130948581204
Batch_17,717,0.9899950425488615
Batch_17,718,1.0
Batch_17,719,1.0
Batch_17,720,0.9854193981903618
Batch_17,721,0.9924811772064431
Batch_17,722,1.0
Batch_17,723,1.0
Batch_17,724,0.9662653207223566
Batch_17,725,0.9663209122557538
Batch_17,726,1.0
Batch_17,727,0.9507389151033955
Batch_17,728,1.0
Batch_17,729,1.0
Batch_17,730,1.0
Batch_17,731,0.981652455581972
Batch_17,732,0.9667052475594641
Batch_17,733,1.0
Batch_17,734,0.9823888309124998
Batch_17,735,0.9758688924972423
Batch_17,736,0.989327833614469
Batch_17,737,1.0
Batch_17,738,0.9511618051513607
Batch_17,739,0.9700718671236509
Batch_17,740,0.9680265788405188
Batch_17,741,1.0
Batch_17,742,0.9574084751654955
Batch_17,743,0.9223953501764731
Batch_17,744,0.9139602073131683
Batch_17,745,0.9341036458217717
Batch_17,746,1.0
Batch_17,747,0.9942928022683394
Batch_17,748,1.0
Batch_17,749,1.0
Batch_17,750,0.9961720926802586
Batch_17,751,0.9909717783548345
Batch_17,752,1.0
Batch_17,753,1.0
Batch_17,754,1.0
Batch_17,755,1.0
Batch_17,756,0.9694656482370123
Batch_17,757,0.9744152163777976
Batch_17,758,0.9651959229152003
Batch_17,759,1.0
Batch_17,760,0.9783627195783654
Batch_17,761,0.9625570534436552
Batch_17,762,1.0
Batch_17,763,0.9910113831591725
Batch_17,764,1.0
Batch_17,765,1.0
Batch_17,766,1.0
Batch_17,767,0.996304224815399
Batch_17,768,0.9384309346467234
Batch_17,769,0.9751674534541197
Batch_17,770,1.0
Batch_17,771,0.9482101425603542
Batch_17,772,1.0
Batch_17,773,0.9961878232619169
Batch_17,774,0.9976398006978927
Batch_17,775,0.9688203406732875
Batch_17,776,1.0
Batch_17,777,0.9491068095274843
Batch_17,778,1.0
Batch_17,779,1.0
Batch_17,780,1.0
Batch_17,781,0.9399548904818451
Batch_17,782,1.0
Batch_17,783,1.0
Batch_17,784,1.0
Batch_17,785,0.9558465896869464
Batch_17,786,0.9701080198831722
Batch_17,787,0.9781582799610676
Batch_17,788,0.9720938956635271
Batch_17,789,1.0
Batch_17,790,0.9190100258928534
Batch_17,791,1.0
Batch_17,792,0.9444846988424873
Batch_17,793,0.9578949824898922
Batch_17,794,0.9156200418449042
Batch_17,795,0.9746261246792081
Batch_17,796,1.0
Batch_17,797,1.0
Batch_17,798,0.9485514946419779
Batch_17,799,1.0
Batch_17,800,1.0
Batch_17,801,1.0
Batch_17,802,1.0
Batch_17,803,1.0
Batch_17,804,1.0
Batch_17,805,0.9647872735978799
Batch_17,806,1.0
Batch_17,807,1.0
Batch_17,808,1.0
Batch_17,809,0.9697367916581152
Batch_17,810,1.0
Batch_17,811,0.96447150336008
Batch_17,812,0.9108116605609501
Batch_17,813,1.0
Batch_17,814,0.9369074674796349
Batch_17,815,1.0
Batch_17,816,1.0
Batch_17,817,1.0
Batch_17,818,0.9862605151026158
Batch_17,819,1.0
Batch_17,820,1.0
Batch_17,821,1.0
Batch_17,822,1.0
Batch_17,823,1.0
Batch_17,824,1.0
Batch_17,825,0.961306989788982
Batch_17,826,1.0
Batch_17,827,1.0
Batch_17,828,0.9902323739461926
Batch_17,829,1.0
Batch_17,830,0.986243753954894
Batch_17,831,1.0
Batch_17,832,1.0
Batch_17,833,1.0
Batch_17,834,1.0
Batch_17,835,0.9562073251578425
Batch_17,836,0.9735113972398599
Batch_17,837,1.0
Batch_17,838,1.0
Batch_17,839,0.9845330324210259
Batch_17,840,1.0
Batch_17,841,0.9758894776403401
Batch_17,842,0.9590440778163034
Batch_17,843,0.9710819827507363
Batch_17,844,0.9143457789818482
Batch_17,845,1.0
Batch_17,846,0.9084305282894619
Batch_17,847,0.987821839262231
Batch_17,848,0.9509380319870755
Batch_17,849,0.9628164634109416
Batch_17,850,1.0
Batch_17,851,1.0
Batch_17,852,0.9610320120386417
Batch_17,853,0.9762042801769478
Batch_17,854,0.9691015313256299
Batch_17,855,0.998242289231006
Batch_17,856,1.0
Batch_17,857,1.0
Batch_17,858,0.9226489721659588
Batch_17,859,0.9985948091366504
Batch_17,860,0.987262184620558
Batch_17,861,1.0
Batch_17,862,1.0
Batch_17,863,1.0
Batch_17,864,1.0
Batch_17,865,0.9623803983424527
Batch_17,866,1.0
Batch_17,867,1.0
Batch_17,868,1.0
Batch_17,869,1.0
Batch_17,870,1.0
Batch_17,871,1.0
Batch_17,872,1.0
Batch_17,873,0.9911577518309057
Batch_17,874,0.9997334347130283
Batch_17,875,0.9990375519305265
Batch_17,876,0.9790348919519072
Batch_17,877,1.0
Batch_17,878,1.0
Batch_17,879,1.0
Batch_17,880,1.0
Batch_17,881,1.0
Batch_17,882,0.9543182204139793
Batch_17,883,0.9658902200529201
Batch_17,884,0.9442735769393618
Batch_17,885,0.9906111866750558
Batch_17,886,1.0
Batch_17,887,0.9812173664454664
Batch_17,888,0.97821405526346
Batch_17,889,1.0
Batch_17,890,0.9797325362368831
Batch_17,891,1.0
Batch_17,892,1.0
Batch_17,893,1.0
Batch_17,894,1.0
Batch_17,895,1.0
Batch_17,896,1.0
Batch_17,897,0.9935964924510731
Batch_17,898,0.9688281871819273
Batch_17,899,0.9842101858119844
Batch_17,900,0.9788615571557813
Batch_17,901,1.0
Batch_17,902,1.0
Batch_17,903,1.0
Batch_17,904,0.9531632768479652
Batch_17,905,1.0
Batch_17,906,0.9827650381469146
Batch_17,907,0.9555980880408793
Batch_17,908,0.9822710786559389
Batch_17,909,1.0
Batch_17,910,0.9843499002537306
Batch_17,911,0.986877557709265
Batch_17,912,0.9922457399370191
Batch_17,913,0.9940009733234505
Batch_17,914,0.9684559031703157
Batch_17,915,1.0
Batch_17,916,1.0
Batch_17,917,1.0
Batch_17,918,0.9551480751411773
Batch_17,919,0.9861005588738061
Batch_17,920,0.9777377267527803
Batch_17,921,1.0
Batch_17,922,1.0
Batch_17,923,0.993990381101254
Batch_17,924,0.9964416495381665
Batch_17,925,1.0
Batch_17,926,1.0
Batch_17,927,1.0
Batch_17,928,1.0
Batch_17,929,1.0
Batch_17,930,0.9198143010853623
Batch_17,931,1.0
Batch_17,932,0.9357389546235974
Batch_17,933,1.0
Batch_17,934,0.9308251453764546
Batch_17,935,0.9811554916195446
Batch_17,936,0.9853159233797016
Batch_17,937,0.9689143241207254
Batch_17,938,0.9859186715240661
Batch_17,939,1.0
Batch_17,940,0.9711814593196721
Batch_17,941,1.0
Batch_17,942,0.9610217803611286
Batch_17,943,0.992350894354303
Batch_17,944,1.0
Batch_17,945,0.9597753658199146
Batch_17,946,0.9470527145232708
Batch_17,947,1.0
Batch_17,948,1.0
Batch_17,949,0.9968085591617021
Batch_17,950,0.9815406725334596
Batch_17,951,1.0
Batch_17,952,1.0
Batch_17,953,1.0
Batch_17,954,0.8979479836382435
Batch_17,955,0.956845857784534
Batch_17,956,0.965882486417639
Batch_17,957,1.0
Batch_17,958,1.0
Batch_17,959,1.0
Batch_17,960,1.0
Batch_17,961,0.9474961360870401
Batch_17,962,1.0
Batch_17,963,1.0
Batch_17,964,0.9492131635448584
Batch_17,965,1.0
Batch_17,966,0.9759658353149901
Batch_17,967,1.0
Batch_17,968,1.0
Batch_17,969,1.0
Batch_17,970,1.0
Batch_17,971,1.0
Batch_17,972,0.9862831987990538
Batch_17,973,1.0
Batch_17,974,1.0
Batch_17,975,0.9981953415925628
Batch_17,976,0.9642322721074515
Batch_17,977,0.9346216011113148
Batch_17,978,1.0
Batch_17,979,1.0
Batch_17,980,0.9739280691346828
Batch_17,981,1.0
Batch_17,982,0.9829750764828316
Batch_17,983,0.9945651230332799
Batch_17,984,0.9993273561951074
Batch_17,985,0.9858338754504319
Batch_17,986,1.0
Batch_17,987,1.0
Batch_17,988,0.953883988009974
Batch_17,989,1.0
Batch_17,990,1.0
Batch_17,991,1.0
Batch_17,992,1.0
Batch_17,993,1.0
Batch_17,994,1.0
Batch_17,995,1.0
Batch_17,996,0.97964141780591
Batch_17,997,1.0
Batch_17,998,0.9898770174651147
Batch_17,999,0.9946443312979419
Batch_18,0,0.0
Batch_18,1,0.007693864761637706
Batch_18,2,0.001333452515168755
Batch_18,3,0.006443843590486347
Batch_18,4,0.0
Batch_18,5,0.0
Batch_18,6,0.0005123209311170988
Batch_18,7,0.0010377261078068738
Batch_18,8,0.003962169336590794
Batch_18,9,0.0
Batch_18,10,0.0
Batch_18,11,0.01020131385904236
Batch_18,12,0.0
Batch_18,13,0.0027968230745017836
Batch_18,14,0.0
Batch_18,15,0.0
Batch_18,16,0.0
Batch_18,17,0.0
Batch_18,18,0.007737166096406876
Batch_18,19,0.0
Batch_18,20,0.002677718093354329
Batch_18,21,0.006703792834262928
Batch_18,22,0.0
Batch_18,23,0.0
Batch_18,24,0.03962375520358344
Batch_18,25,0.0
Batch_18,26,0.010181886715405111
Batch_18,27,0.031676058122446095
Batch_18,28,0.012901074478177338
Batch_18,29,0.0
Batch_18,30,0.0
Batch_18,31,0.0
Batch_18,32,0.014400202196559348
Batch_18,33,0.00924854909775512
Batch_18,34,0.0
Batch_18,35,0.0
Batch_18,36,0.0
Batch_18,37,0.01611212282387833
Batch_18,38,0.001965979835002396
Batch_18,39,0.0035112094113925133
Batch_18,40,0.0
Batch_18,41,0.0
Batch_18,42,0.01572177190377189
Batch_18,43,0.0006865975798468057
Batch_18,44,0.01481730235613472
Batch_18,45,0.0
Batch_18,46,0.0
Batch_18,47,0.011649857769318714
Batch_18,48,0.011960988048480488
Batch_18,49,0.013026145825872734
Batch_18,50,0.0
Batch_18,51,0.010037019784740088
Batch_18,52,0.018114235320277772
Batch_18,53,0.0
Batch_18,54,0.0
Batch_18,55,0.021930265787085484
Batch_18,56,0.0
Batch_18,57,0.010280850142159894
Batch_18,58,0.0
Batch_18,59,0.0
Batch_18,60,0.018432628592593606
Batch_18,61,0.0
Batch_18,62,0.0
Batch_18,63,0.008612555905495726
Batch_18,64,0.008608327765528683
Batch_18,65,0.0
Batch_18,66,0.0024142867367963187
Batch_18,67,0.0
Batch_18,68,0.01154659282391651
Batch_18,69,0.004078611863738918
Batch_18,70,0.0
Batch_18,71,0.00034039103220079314
Batch_18,72,0.00805601526138134
Batch_18,73,0.0
Batch_18,74,0.0
Batch_18,75,0.03587133541765069
Batch_18,76,0.01961193679464985
Batch_18,77,0.0
Batch_18,78,0.0
Batch_18,79,0.0
Batch_18,80,0.017620182437400378
Batch_18,81,0.0
Batch_18,82,0.0
Batch_18,83,0.0
Batch_18,84,0.0
Batch_18,85,0.0
Batch_18,86,0.0013015938922845197
Batch_18,87,0.0
Batch_18,88,0.0
Batch_18,89,0.010120469337308598
Batch_18,90,0.00742588855149212
Batch_18,91,0.009005647957825949
Batch_18,92,0.0
Batch_18,93,0.0
Batch_18,94,0.0
Batch_18,95,0.008185169999081605
Batch_18,96,0.0
Batch_18,97,0.006436786304101331
Batch_18,98,0.005048962736141711
Batch_18,99,0.001015072293557944
Batch_18,100,0.0
Batch_18,101,0.0
Batch_18,102,0.0
Batch_18,103,0.029225795262409218
Batch_18,104,0.00021070887790960836
Batch_18,105,0.0
Batch_18,106,0.000276118431955344
Batch_18,107,0.005794285749489108
Batch_18,108,0.010760103415015527
Batch_18,109,0.0
Batch_18,110,0.006939948949168097
Batch_18,111,0.0273837001427979
Batch_18,112,0.016434471694842277
Batch_18,113,0.03822267537736908
Batch_18,114,0.0
Batch_18,115,0.027376166092750998
Batch_18,116,0.0
Batch_18,117,0.005774577107552538
Batch_18,118,0.011963085936116852
Batch_18,119,0.0
Batch_18,120,0.00143666611656183
Batch_18,121,0.014869997843415576
Batch_18,122,0.0
Batch_18,123,0.027265007122718028
Batch_18,124,0.0
Batch_18,125,0.03167978016039229
Batch_18,126,0.01635404019449934
Batch_18,127,0.0
Batch_18,128,0.0
Batch_18,129,0.0
Batch_18,130,0.0
Batch_18,131,0.0
Batch_18,132,0.020500833621766017
Batch_18,133,0.03215280932740171
Batch_18,134,0.0032563488787839636
Batch_18,135,0.0
Batch_18,136,0.0
Batch_18,137,0.0
Batch_18,138,0.0
Batch_18,139,0.0
Batch_18,140,0.03425108117345906
Batch_18,141,0.004942399478781909
Batch_18,142,0.0
Batch_18,143,0.013337080845567423
Batch_18,144,0.0
Batch_18,145,0.0
Batch_18,146,0.0
Batch_18,147,0.0270221416951383
Batch_18,148,0.0
Batch_18,149,0.0
Batch_18,150,0.06564480434686597
Batch_18,151,0.041507965657370555
Batch_18,152,0.016945255342574024
Batch_18,153,0.04262521366686969
Batch_18,154,0.056961985074384616
Batch_18,155,0.05571569929558095
Batch_18,156,0.07916149665151281
Batch_18,157,0.03654256964470114
Batch_18,158,0.05192337049101157
Batch_18,159,0.040433626265632086
Batch_18,160,0.02737953458674479
Batch_18,161,0.06774706760115537
Batch_18,162,0.06157689641041072
Batch_18,163,0.059379377581892254
Batch_18,164,0.062461796616720605
Batch_18,165,0.04505049248159132
Batch_18,166,0.040584742919607425
Batch_18,167,0.0583990001597663
Batch_18,168,0.07753332201639164
Batch_18,169,0.08562551231195159
Batch_18,170,0.07315697385098309
Batch_18,171,0.061456212108695195
Batch_18,172,0.06621028904658711
Batch_18,173,0.06282818175689658
Batch_18,174,0.04672799162221111
Batch_18,175,0.06474252599901963
Batch_18,176,0.04340569690694318
Batch_18,177,0.06405759107199079
Batch_18,178,0.09369399225344341
Batch_18,179,0.08131125856390797
Batch_18,180,0.05370597243106996
Batch_18,181,0.06852177245272467
Batch_18,182,0.05701078593506469
Batch_18,183,0.07056210345736437
Batch_18,184,0.08954349072193821
Batch_18,185,0.08417328615882128
Batch_18,186,0.1150603799098523
Batch_18,187,0.09495667507999621
Batch_18,188,0.0798169055561894
Batch_18,189,0.08856122436167224
Batch_18,190,0.07522439753510284
Batch_18,191,0.061157455501034234
Batch_18,192,0.1019528380547018
Batch_18,193,0.09817246771979721
Batch_18,194,0.07883592731699575
Batch_18,195,0.08833958820183307
Batch_18,196,0.1052387932652412
Batch_18,197,0.09991318028213593
Batch_18,198,0.06332659370494673
Batch_18,199,0.0923471432287323
Batch_18,200,0.08678972694117325
Batch_18,201,0.10887849712253667
Batch_18,202,0.10872674254292107
Batch_18,203,0.11462411892213328
Batch_18,204,0.07604505192270862
Batch_18,205,0.08272551883217401
Batch_18,206,0.11497085078300985
Batch_18,207,0.08836997821111654
Batch_18,208,0.07445662012796672
Batch_18,209,0.10929076319485198
Batch_18,210,0.09295655629396338
Batch_18,211,0.13244213637810562
Batch_18,212,0.10937967800512588
Batch_18,213,0.10850653597500505
